datetime,open,high,low,close,volume
2020-12-24 01:00:00,581.86,583.45,571.82,574.0,1355.03007553
2020-12-24 02:00:00,573.68,582.35,570.12,580.44,1004.31595664
2020-12-24 03:00:00,580.62,585.42,578.17,584.42,2267.14125938
2020-12-24 04:00:00,584.5,585.06,580.63,585.0,1954.22102303
2020-12-24 05:00:00,585.4,585.46,576.92,577.54,1325.09821483
2020-12-24 06:00:00,577.17,583.75,574.56,582.58,1162.64820723
2020-12-24 07:00:00,582.86,585.03,577.95,582.36,1176.51497774
2020-12-24 08:00:00,582.35,598.0,580.82,597.08,1925.92552418
2020-12-24 09:00:00,597.38,600.01,588.0,590.21,4158.52705304
2020-12-24 10:00:00,590.21,594.67,589.22,593.1,3771.19557544
2020-12-24 11:00:00,593.25,593.81,585.74,587.76,2202.22680711
2020-12-24 12:00:00,588.34,595.05,586.35,594.42,2959.03423863
2020-12-24 13:00:00,594.84,596.13,591.9,594.77,635.68009041
2020-12-24 14:00:00,595.5,597.19,592.76,594.65,1583.23729423
2020-12-24 15:00:00,595.67,605.89,592.65,604.55,1423.00764313
2020-12-24 16:00:00,604.55,609.96,604.07,605.2,2219.71924541
2020-12-24 17:00:00,604.87,614.85,604.41,612.2,1390.06004347
2020-12-24 18:00:00,612.18,614.95,608.32,612.23,1171.73078876
2020-12-24 19:00:00,613.25,615.56,608.22,611.21,1048.02415993
2020-12-24 20:00:00,611.53,614.23,609.61,611.66,443.02932418
2020-12-24 21:00:00,611.44,612.28,608.08,608.31,2241.84736132
2020-12-24 22:00:00,607.98,609.89,604.2,605.55,1769.20869543
2020-12-24 23:00:00,605.61,609.2,604.23,608.49,1008.12436849
2020-12-25 00:00:00,609.01,610.14,605.4,609.06,1278.48203826
2020-12-25 01:00:00,609.06,615.3,607.31,613.71,1917.69335377
2020-12-25 02:00:00,613.55,613.69,609.4,612.59,3228.50985804
2020-12-25 03:00:00,612.8,620.17,612.78,616.62,4047.23011635
2020-12-25 04:00:00,616.99,626.04,616.13,623.0,3281.14723859
2020-12-25 05:00:00,623.0,626.31,619.18,626.0,1921.21845166
2020-12-25 06:00:00,625.65,633.47,623.47,629.55,7162.24160244
2020-12-25 07:00:00,629.52,631.68,624.66,624.66,5564.03866267
2020-12-25 08:00:00,625.02,628.81,624.67,628.23,2036.37627825
2020-12-25 09:00:00,628.41,629.1,612.06,618.91,4511.55254507
2020-12-25 10:00:00,618.79,622.54,611.8,613.17,5063.16017425
2020-12-25 11:00:00,613.22,623.92,611.61,612.58,3475.04346292
2020-12-25 12:00:00,612.49,617.55,606.1,615.51,2328.61484411
2020-12-25 13:00:00,614.7,619.22,613.38,617.41,2068.12340347
2020-12-25 14:00:00,618.52,621.82,614.46,619.07,1136.4760892
2020-12-25 15:00:00,618.69,621.37,615.79,620.32,1599.69514687
2020-12-25 16:00:00,619.78,621.43,616.15,618.97,940.65832004
2020-12-25 17:00:00,618.9,622.52,617.28,621.86,944.28521877
2020-12-25 18:00:00,620.91,627.66,620.91,626.78,1542.6844424
2020-12-25 19:00:00,626.82,628.73,623.51,624.98,1550.03193631
2020-12-25 20:00:00,625.0,629.37,620.8,627.56,1186.54039025
2020-12-25 21:00:00,628.08,629.15,625.01,625.63,1350.94882683
2020-12-25 22:00:00,625.87,636.75,625.87,633.84,3726.64377178
2020-12-25 23:00:00,633.85,633.97,629.77,630.37,685.31608479
2020-12-26 00:00:00,630.14,630.14,625.96,627.09,614.36041596
2020-12-26 01:00:00,625.97,629.23,624.77,628.79,621.27746113
2020-12-26 02:00:00,628.32,630.71,621.79,624.78,4665.85692328
2020-12-26 03:00:00,624.58,631.51,624.0,627.66,1304.75794268
2020-12-26 04:00:00,627.07,627.54,619.31,622.53,1405.95636
2020-12-26 05:00:00,622.97,624.0,615.5,618.92,1984.0791531
2020-12-26 06:00:00,618.87,623.47,615.73,622.55,1456.23078376
2020-12-26 07:00:00,622.28,627.52,619.53,624.29,1484.26403449
2020-12-26 08:00:00,624.57,626.49,620.8,623.16,752.17967762
2020-12-26 09:00:00,623.22,633.65,620.8,629.43,3363.31831587
2020-12-26 10:00:00,630.07,630.97,626.32,628.56,3182.4752907
2020-12-26 11:00:00,628.04,650.0,627.32,647.53,8412.11678643
2020-12-26 12:00:00,647.57,648.17,641.2,643.05,3186.31070406
2020-12-26 13:00:00,643.2,646.39,638.97,641.83,1603.2537441
2020-12-26 14:00:00,641.78,646.64,641.32,645.14,2242.31958991
2020-12-26 15:00:00,645.1,650.82,641.69,648.95,2392.44947874
2020-12-26 16:00:00,648.74,652.73,644.97,647.2,3995.91779396
2020-12-26 17:00:00,647.16,647.49,628.56,633.86,4167.39068283
2020-12-26 18:00:00,633.4,639.06,632.0,636.49,2971.22582846
2020-12-26 19:00:00,638.0,642.21,634.94,637.66,2714.52924559
2020-12-26 20:00:00,638.32,644.27,637.72,640.38,3189.4933112
2020-12-26 21:00:00,641.0,652.17,640.09,645.69,2634.22691859
2020-12-26 22:00:00,645.92,646.73,639.93,642.89,2208.11552097
2020-12-26 23:00:00,643.15,644.93,641.65,643.0,1243.55867195
2020-12-27 00:00:00,642.97,646.99,642.48,645.76,1402.39442646
2020-12-27 01:00:00,645.8,655.0,645.8,651.65,6447.96262697
2020-12-27 02:00:00,651.74,653.65,647.28,649.31,4928.61446804
2020-12-27 03:00:00,649.64,653.47,641.99,644.6,2326.18132743
2020-12-27 04:00:00,644.26,647.93,637.19,647.27,3612.56033292
2020-12-27 05:00:00,646.76,647.09,642.97,645.99,2324.87613412
2020-12-27 06:00:00,645.23,649.83,624.49,637.95,9713.81429622
2020-12-27 07:00:00,637.88,637.88,625.64,634.2,6874.94521043
2020-12-27 08:00:00,634.27,648.1,633.0,647.86,6166.99192631
2020-12-27 09:00:00,647.86,689.99,646.44,684.82,23120.45790173
2020-12-27 10:00:00,684.19,698.57,679.61,697.62,12182.5569477
2020-12-27 11:00:00,696.96,714.99,685.1,695.72,27864.80381299
2020-12-27 12:00:00,695.83,695.83,682.83,689.13,5201.9348564
2020-12-27 13:00:00,689.09,694.0,685.37,692.63,4222.73143049
2020-12-27 14:00:00,692.68,707.1,691.36,705.41,3856.12600403
2020-12-27 15:00:00,704.75,705.44,672.72,672.75,6925.68631344
2020-12-27 16:00:00,672.06,681.51,657.98,677.45,7010.56211645
2020-12-27 17:00:00,676.75,687.55,676.16,686.84,2454.03571052
2020-12-27 18:00:00,686.16,696.56,681.39,683.6,2949.44620005
2020-12-27 19:00:00,683.85,714.08,680.67,707.11,8446.1803776
2020-12-27 20:00:00,706.76,717.65,700.62,704.97,4215.66814699
2020-12-27 21:00:00,705.5,708.41,698.92,705.3,3100.01364481
2020-12-27 22:00:00,705.85,708.21,695.47,703.15,3866.72219263
2020-12-27 23:00:00,703.15,709.32,697.04,704.32,2234.04515256
2020-12-28 00:00:00,703.82,713.7,703.14,713.47,3297.22702244
2020-12-28 01:00:00,713.01,714.01,705.48,712.05,2245.03743195
2020-12-28 02:00:00,712.13,738.79,711.06,733.02,26199.44462333
2020-12-28 03:00:00,733.15,739.99,723.85,739.47,7091.17318895
2020-12-28 04:00:00,739.26,740.0,729.65,732.75,9864.14102601
2020-12-28 05:00:00,732.75,734.49,718.0,725.97,8384.85628122
2020-12-28 06:00:00,726.02,732.26,721.85,730.56,3913.28433046
2020-12-28 07:00:00,730.7,734.48,719.7,724.48,3587.95173725
2020-12-28 08:00:00,725.67,729.55,714.33,726.98,5072.47768403
2020-12-28 09:00:00,726.85,739.39,725.0,737.42,5010.0946991
2020-12-28 10:00:00,737.42,739.8,724.72,728.65,6006.49783565
2020-12-28 11:00:00,728.61,743.89,725.53,737.32,17138.90433371
2020-12-28 12:00:00,735.88,741.91,735.7,738.58,2770.20127987
2020-12-28 13:00:00,738.75,744.43,735.69,736.63,1240.0340677
2020-12-28 14:00:00,736.56,747.0,736.56,743.56,3110.42311373
2020-12-28 15:00:00,743.17,746.54,724.63,732.91,5033.51191368
2020-12-28 16:00:00,733.4,734.53,726.7,726.74,2356.61676893
2020-12-28 17:00:00,726.7,734.03,713.04,725.07,2665.57226357
2020-12-28 18:00:00,725.81,733.12,723.63,729.63,2960.69078878
2020-12-28 19:00:00,729.31,739.81,716.71,718.76,3433.15516664
2020-12-28 20:00:00,718.51,718.66,705.78,716.18,3524.79043747
2020-12-28 21:00:00,716.42,722.27,712.18,720.17,973.49554694
2020-12-28 22:00:00,719.18,719.18,698.44,698.71,3997.96064628
2020-12-28 23:00:00,698.21,705.8,689.0,702.25,4490.77521027
2020-12-29 00:00:00,703.22,706.16,688.98,705.88,3079.59981041
2020-12-29 01:00:00,705.0,711.75,701.41,707.54,2514.68344804
2020-12-29 02:00:00,707.45,711.42,702.81,708.15,621.33682678
2020-12-29 03:00:00,709.95,715.83,708.88,713.5,2564.55388934
2020-12-29 04:00:00,713.01,727.12,709.86,721.56,2977.30667143
2020-12-29 05:00:00,721.79,732.06,720.88,729.37,3261.99399613
2020-12-29 06:00:00,729.2,733.4,718.48,730.97,4319.53289335
2020-12-29 07:00:00,730.89,738.63,725.25,728.0,3465.3977395
2020-12-29 08:00:00,729.97,733.48,725.1,729.08,1894.39989085
2020-12-29 09:00:00,730.08,730.17,718.31,721.31,3342.5618909
2020-12-29 10:00:00,721.52,725.6,713.11,718.3,3788.42967162
2020-12-29 11:00:00,718.53,718.53,703.97,714.29,6775.03591915
2020-12-29 12:00:00,713.96,720.0,708.32,719.92,3336.55106486
2020-12-29 13:00:00,720.38,724.99,719.15,721.13,2906.73778921
2020-12-29 14:00:00,720.97,731.58,720.8,730.0,1830.60089261
2020-12-29 15:00:00,730.0,731.95,721.79,728.46,2508.92452962
2020-12-29 16:00:00,729.09,731.51,722.33,724.54,2045.27902885
2020-12-29 17:00:00,724.89,729.76,723.72,728.96,866.93137523
2020-12-29 18:00:00,729.59,736.52,724.31,731.8,1177.71070896
2020-12-29 19:00:00,733.57,746.93,731.34,741.21,3183.49479226
2020-12-29 20:00:00,740.7,743.84,734.01,737.44,6343.20087466
2020-12-29 21:00:00,737.39,741.17,733.07,740.0,1986.4798944
2020-12-29 22:00:00,740.06,742.22,729.98,732.69,12304.25136732
2020-12-29 23:00:00,733.03,736.43,724.29,729.94,10464.67030983
2020-12-30 00:00:00,730.06,733.01,727.87,731.08,1586.71551254
2020-12-30 01:00:00,731.36,739.91,728.54,736.88,2501.8913593
2020-12-30 02:00:00,736.3,743.48,732.61,732.8,2339.07160268
2020-12-30 03:00:00,733.06,736.78,725.98,728.0,5531.56028625
2020-12-30 04:00:00,727.34,727.68,716.83,725.53,3253.17273839
2020-12-30 05:00:00,725.24,733.0,724.66,728.77,1486.08316792
2020-12-30 06:00:00,728.67,729.35,720.38,725.11,2051.03123464
2020-12-30 07:00:00,725.11,726.2,719.58,722.0,2478.47101783
2020-12-30 08:00:00,723.22,729.56,721.18,724.86,1763.84899158
2020-12-30 09:00:00,725.49,736.45,725.38,734.54,2084.31235776
2020-12-30 10:00:00,735.0,735.44,730.69,734.3,1739.69623415
2020-12-30 11:00:00,734.28,738.52,727.49,733.1,11577.4318508
2020-12-30 12:00:00,732.74,738.36,730.5,736.23,2774.42625874
2020-12-30 13:00:00,736.48,742.91,733.2,742.27,2244.35703213
2020-12-30 14:00:00,742.18,758.5,741.09,753.27,9487.25478943
2020-12-30 15:00:00,754.0,755.49,747.86,752.1,4383.27059508
2020-12-30 16:00:00,752.2,756.15,742.31,748.74,2716.92676419
2020-12-30 17:00:00,749.12,750.92,743.73,745.92,7783.56934488
2020-12-30 18:00:00,745.94,754.5,745.37,752.71,1226.54586012
2020-12-30 19:00:00,753.31,755.46,745.55,745.58,2274.29208869
2020-12-30 20:00:00,746.0,746.0,728.22,737.28,5709.39232267
2020-12-30 21:00:00,737.26,742.39,735.04,738.81,1491.10771902
2020-12-30 22:00:00,738.4,744.55,736.0,742.91,2004.30587191
2020-12-30 23:00:00,745.0,747.23,739.75,742.89,1526.41054386
2020-12-31 00:00:00,742.94,743.43,736.98,741.73,1725.84448768
2020-12-31 01:00:00,741.71,745.08,741.05,742.61,1581.96610199
2020-12-31 02:00:00,743.22,755.9,743.18,750.07,2983.76724898
2020-12-31 03:00:00,750.39,750.66,742.47,745.42,2457.40437726
2020-12-31 04:00:00,745.76,748.29,737.01,746.58,3417.23259978
2020-12-31 05:00:00,746.4,753.15,745.38,752.35,2280.57913375
2020-12-31 06:00:00,751.45,751.45,745.3,745.62,2150.4305329
2020-12-31 07:00:00,745.48,747.93,731.0,736.72,2188.32684434
2020-12-31 08:00:00,735.5,737.34,722.35,734.12,4991.61853935
2020-12-31 09:00:00,734.13,734.13,724.5,731.44,8550.95835509
2020-12-31 10:00:00,731.39,739.77,730.93,736.12,3347.89482622
2020-12-31 11:00:00,736.46,737.38,725.36,728.19,2842.03148808
2020-12-31 12:00:00,727.37,743.44,726.73,737.79,11233.20493526
2020-12-31 13:00:00,737.79,741.77,735.94,741.16,2882.47962247
2020-12-31 14:00:00,740.3,742.49,738.43,739.64,1030.33964057
2020-12-31 15:00:00,739.64,745.35,738.92,745.23,903.84699699
2020-12-31 16:00:00,745.37,746.37,737.45,738.72,1049.07138045
2020-12-31 17:00:00,739.34,743.34,736.83,741.36,1017.07421122
2020-12-31 18:00:00,740.31,742.93,733.57,737.24,3638.76937573
2020-12-31 19:00:00,737.5,740.5,731.0,735.63,1674.65379743
2020-12-31 20:00:00,735.63,750.34,735.19,749.99,1770.87207492
2020-12-31 21:00:00,749.93,750.06,743.81,745.42,2232.62990926
2020-12-31 22:00:00,745.65,748.55,744.85,746.42,1489.94672656
2020-12-31 23:00:00,746.36,748.53,741.38,743.66,1435.22051927
2021-01-01 00:00:00,744.23,744.31,741.1,741.92,2155.61165688
2021-01-01 01:00:00,742.96,744.09,738.34,740.96,1939.63392736
2021-01-01 02:00:00,740.85,741.59,735.55,738.18,4936.54337088
2021-01-01 03:00:00,738.66,739.97,727.41,731.55,4060.89443397
2021-01-01 04:00:00,730.93,736.14,730.7,735.03,1720.89991354
2021-01-01 05:00:00,735.02,740.62,734.84,738.44,2142.10108028
2021-01-01 06:00:00,738.3,743.41,738.0,740.64,2150.30055464
2021-01-01 07:00:00,740.2,745.52,733.73,733.73,4136.75269233
2021-01-01 08:00:00,735.46,743.58,734.62,741.89,1869.32560566
2021-01-01 09:00:00,742.31,744.54,738.19,739.98,1773.73624797
2021-01-01 10:00:00,739.56,741.5,735.66,737.73,1407.71458676
2021-01-01 11:00:00,737.22,739.33,735.0,737.33,1181.44225585
2021-01-01 12:00:00,737.07,738.56,728.5,729.68,7377.49221429
2021-01-01 13:00:00,729.6,733.23,716.24,726.1,8112.68143292
2021-01-01 14:00:00,725.58,729.55,722.83,727.61,4349.73797063
2021-01-01 15:00:00,727.0,732.94,725.0,731.61,3176.92500292
2021-01-01 16:00:00,731.51,732.41,728.48,729.72,2787.251605
2021-01-01 17:00:00,729.53,733.41,727.63,730.9,1775.31671719
2021-01-01 18:00:00,730.45,732.32,729.68,731.18,1550.31264943
2021-01-01 19:00:00,731.99,731.99,718.58,721.77,2490.51892681
2021-01-01 20:00:00,720.89,733.55,717.0,731.4,5066.12638295
2021-01-01 21:00:00,731.49,736.0,731.49,731.66,1471.19919483
2021-01-01 22:00:00,731.62,733.9,730.78,732.13,801.76271552
2021-01-01 23:00:00,732.3,732.47,728.41,731.0,630.82567711
2021-01-02 00:00:00,732.04,735.49,732.04,734.12,682.95348127
2021-01-02 01:00:00,734.49,743.0,732.84,739.03,2115.4001474
2021-01-02 02:00:00,739.92,740.31,735.45,737.31,1006.48787422
2021-01-02 03:00:00,737.32,740.09,730.67,736.41,1329.06961063
2021-01-02 04:00:00,735.95,736.24,725.44,727.03,1951.395218
2021-01-02 05:00:00,727.52,735.38,724.54,730.24,2409.7532715
2021-01-02 06:00:00,730.37,732.92,729.18,731.99,1684.2969353
2021-01-02 07:00:00,731.21,758.0,730.06,753.36,9889.75508877
2021-01-02 08:00:00,753.63,774.33,750.88,772.14,19530.91288415
2021-01-02 09:00:00,772.19,772.37,755.0,762.44,3739.84944745
2021-01-02 10:00:00,764.55,770.96,762.37,770.74,2592.53278738
2021-01-02 11:00:00,770.0,783.42,766.34,782.96,17028.83265651
2021-01-02 12:00:00,782.35,785.59,776.1,780.22,5774.53881083
2021-01-02 13:00:00,780.49,785.52,773.15,780.18,3446.3400488
2021-01-02 14:00:00,780.96,788.82,778.0,785.14,2329.62833555
2021-01-02 15:00:00,785.61,787.02,753.12,757.66,7692.57597548
2021-01-02 16:00:00,758.52,771.33,751.0,769.43,4814.94444708
2021-01-02 17:00:00,769.43,775.08,765.61,772.85,1335.92662771
2021-01-02 18:00:00,772.29,778.72,764.0,775.59,1916.50872061
2021-01-02 19:00:00,775.4,779.55,771.2,776.51,1450.29952716
2021-01-02 20:00:00,776.39,779.83,774.12,777.96,1995.72691263
2021-01-02 21:00:00,777.83,782.32,776.54,779.07,1413.3916513
2021-01-02 22:00:00,779.25,779.85,772.33,773.15,1173.89771408
2021-01-02 23:00:00,773.76,779.28,769.95,778.38,1723.99245809
2021-01-03 00:00:00,777.88,790.42,776.9,786.94,3973.90800154
2021-01-03 01:00:00,785.75,800.0,784.29,800.0,16054.93004766
2021-01-03 02:00:00,800.0,806.0,795.62,800.23,17559.37010785
2021-01-03 03:00:00,800.8,820.0,791.13,817.6,5755.36122219
2021-01-03 04:00:00,817.21,825.97,814.06,819.54,4483.52872422
2021-01-03 05:00:00,820.0,829.74,817.23,825.76,4913.06835097
2021-01-03 06:00:00,825.81,832.64,824.87,830.51,5374.88425487
2021-01-03 07:00:00,829.74,836.48,827.23,832.63,6156.45586667
2021-01-03 08:00:00,832.62,887.2,832.56,874.27,30329.77715443
2021-01-03 09:00:00,875.19,923.01,856.52,913.51,25322.89244567
2021-01-03 10:00:00,914.48,921.22,880.61,918.2,14923.28276649
2021-01-03 11:00:00,919.2,978.84,918.66,927.82,42746.30567918
2021-01-03 12:00:00,927.82,956.24,914.12,935.27,11673.60124262
2021-01-03 13:00:00,937.01,942.47,887.0,916.86,8575.588937
2021-01-03 14:00:00,916.53,923.78,900.0,921.34,3641.76238486
2021-01-03 15:00:00,921.41,964.64,920.51,946.72,11505.28236041
2021-01-03 16:00:00,946.5,958.37,937.45,950.0,5203.78572877
2021-01-03 17:00:00,949.89,998.96,945.0,993.54,11769.73639283
2021-01-03 18:00:00,992.48,1014.7,955.73,979.33,18493.25933314
2021-01-03 19:00:00,980.23,995.78,955.35,978.02,8889.03998471
2021-01-03 20:00:00,975.52,980.0,957.0,968.52,3842.58575919
2021-01-03 21:00:00,966.73,983.47,964.3,980.89,2302.81966476
2021-01-03 22:00:00,982.24,1029.23,980.18,1023.21,7686.52678573
2021-01-03 23:00:00,1023.73,1037.85,1015.59,1029.8,7746.38280416
2021-01-04 00:00:00,1030.47,1097.96,1019.47,1087.86,26337.70564102
2021-01-04 01:00:00,1085.95,1169.97,1080.2,1110.96,25988.08409527
2021-01-04 02:00:00,1110.79,1122.21,1022.39,1046.01,22727.31285791
2021-01-04 03:00:00,1046.06,1079.74,982.75,1021.29,15047.33332082
2021-01-04 04:00:00,1022.48,1028.72,908.01,968.63,24634.65296964
2021-01-04 05:00:00,967.72,984.29,890.0,963.74,33105.97287196
2021-01-04 06:00:00,963.32,978.56,933.26,978.01,16673.9067087
2021-01-04 07:00:00,978.89,1031.33,957.25,1020.0,17341.10159233
2021-01-04 08:00:00,1019.99,1020.0,977.11,1012.78,16593.21871197
2021-01-04 09:00:00,1014.29,1046.9,1004.93,1044.84,18081.62516368
2021-01-04 10:00:00,1045.98,1058.62,1027.25,1041.71,12739.98383533
2021-01-04 11:00:00,1041.06,1050.0,978.17,1010.64,12653.94247536
2021-01-04 12:00:00,1011.86,1027.4,986.18,997.61,7995.42075886
2021-01-04 13:00:00,1000.3,1026.21,999.5,1015.59,5561.45599794
2021-01-04 14:00:00,1016.1,1048.0,1011.87,1043.62,6353.10055973
2021-01-04 15:00:00,1043.58,1051.0,1018.5,1021.1,7625.3081492
2021-01-04 16:00:00,1021.73,1036.49,993.37,1008.52,7316.0157354
2021-01-04 17:00:00,1006.26,1024.24,1005.05,1012.77,4093.76668399
2021-01-04 18:00:00,1013.21,1046.84,1002.4,1042.95,8382.05521645
2021-01-04 19:00:00,1045.65,1136.0,1045.65,1097.43,58218.39740189
2021-01-04 20:00:00,1097.89,1117.79,1065.25,1115.42,11724.75538313
2021-01-04 21:00:00,1116.16,1117.63,1070.62,1080.38,5617.88093186
2021-01-04 22:00:00,1080.38,1088.14,995.0,1001.58,44442.09155843
2021-01-04 23:00:00,1001.58,1030.95,987.0,1004.3,18845.6414165
2021-01-05 00:00:00,1004.61,1023.39,975.0,990.02,7249.64348523
2021-01-05 01:00:00,990.35,1022.55,980.0,1015.96,3994.81908984
2021-01-05 02:00:00,1019.69,1024.01,1001.12,1003.36,3110.69250153
2021-01-05 03:00:00,1004.48,1044.95,1004.48,1026.1,5750.67755593
2021-01-05 04:00:00,1028.4,1050.6,1024.31,1037.01,5904.1041935
2021-01-05 05:00:00,1036.82,1042.0,1011.59,1028.11,8631.42992888
2021-01-05 06:00:00,1028.12,1043.59,1025.02,1042.65,3387.44649821
2021-01-05 07:00:00,1043.62,1055.92,1028.78,1030.66,5292.3742412
2021-01-05 08:00:00,1030.54,1042.76,1024.13,1025.42,3730.34899701
2021-01-05 09:00:00,1024.28,1052.01,1002.75,1050.55,16192.30025954
2021-01-05 10:00:00,1050.71,1066.16,1038.61,1053.15,9505.96200566
2021-01-05 11:00:00,1055.01,1085.99,1039.51,1068.03,12806.38426295
2021-01-05 12:00:00,1068.04,1086.75,1062.62,1083.75,8010.51921461
2021-01-05 13:00:00,1083.64,1097.0,1073.88,1077.7,10301.91713464
2021-01-05 14:00:00,1080.66,1111.87,1048.3,1100.32,14137.60141692
2021-01-05 15:00:00,1099.03,1106.13,1080.77,1102.61,7944.39205763
2021-01-05 16:00:00,1102.37,1105.56,1078.37,1084.75,6927.3134203
2021-01-05 17:00:00,1084.75,1125.8,1084.75,1112.74,21395.07589856
2021-01-05 18:00:00,1112.23,1119.46,1085.88,1102.97,9161.10602758
2021-01-05 19:00:00,1102.97,1114.23,1066.02,1084.21,6844.68032296
2021-01-05 20:00:00,1083.59,1088.51,1059.73,1073.25,4471.27336153
2021-01-05 21:00:00,1074.12,1088.42,1073.73,1079.84,11191.92137275
2021-01-05 22:00:00,1080.38,1084.87,1065.09,1078.16,7676.52995356
2021-01-05 23:00:00,1078.97,1140.76,1075.53,1123.45,13083.54897756
2021-01-06 00:00:00,1123.44,1130.33,1090.06,1105.88,10527.36180537
2021-01-06 01:00:00,1105.75,1122.22,1101.76,1117.01,11485.84233161
2021-01-06 02:00:00,1116.95,1127.01,1094.78,1110.55,6994.25823201
2021-01-06 03:00:00,1110.55,1125.99,1094.0,1112.33,7741.69966559
2021-01-06 04:00:00,1112.48,1114.96,1092.68,1101.76,5723.90282786
2021-01-06 05:00:00,1100.0,1123.25,1099.68,1118.18,7716.38016088
2021-01-06 06:00:00,1117.65,1170.9,1114.61,1155.35,15763.85358941
2021-01-06 07:00:00,1155.79,1163.47,1127.39,1147.38,8136.99694489
2021-01-06 08:00:00,1147.38,1151.77,1124.68,1137.38,6736.25831847
2021-01-06 09:00:00,1137.53,1150.77,1128.78,1136.86,10064.74920834
2021-01-06 10:00:00,1135.86,1157.98,1134.22,1146.97,5729.83508127
2021-01-06 11:00:00,1149.73,1196.54,1149.73,1176.54,11907.67322658
2021-01-06 12:00:00,1176.6,1212.56,1174.54,1196.14,7774.04949956
2021-01-06 13:00:00,1197.07,1213.11,1187.76,1195.5,8070.83474199
2021-01-06 14:00:00,1195.73,1209.59,1159.17,1164.32,6152.20663003
2021-01-06 15:00:00,1166.0,1212.0,1120.0,1202.14,21840.88472982
2021-01-06 16:00:00,1202.12,1205.11,1176.46,1184.17,12034.50666123
2021-01-06 17:00:00,1183.22,1197.9,1176.4,1181.05,3274.68389591
2021-01-06 18:00:00,1180.72,1215.0,1179.42,1212.85,8474.53255543
2021-01-06 19:00:00,1213.21,1223.84,1190.25,1202.33,8202.27464191
2021-01-06 20:00:00,1203.81,1214.18,1199.23,1203.32,4954.28720604
2021-01-06 21:00:00,1203.51,1208.66,1183.0,1199.53,4060.72178077
2021-01-06 22:00:00,1200.51,1228.22,1197.68,1217.15,5259.03375242
2021-01-06 23:00:00,1216.53,1220.56,1203.49,1214.7,4267.18894557
2021-01-07 00:00:00,1215.64,1222.78,1207.66,1212.51,4046.44862199
2021-01-07 01:00:00,1211.76,1216.0,1188.48,1203.08,4359.74607809
2021-01-07 02:00:00,1201.23,1207.9,1183.3,1188.06,4564.97493824
2021-01-07 03:00:00,1189.35,1201.43,1160.4,1197.14,7156.19265107
2021-01-07 04:00:00,1197.23,1206.9,1182.94,1206.84,5545.76838721
2021-01-07 05:00:00,1206.31,1206.52,1183.0,1185.06,4687.32264186
2021-01-07 06:00:00,1186.01,1207.44,1185.42,1205.5,4701.90258692
2021-01-07 07:00:00,1203.01,1230.49,1200.0,1229.81,9402.02692505
2021-01-07 08:00:00,1228.82,1233.3,1212.05,1221.65,7078.52343937
2021-01-07 09:00:00,1221.0,1231.64,1217.98,1226.1,4484.32067104
2021-01-07 10:00:00,1225.61,1253.13,1218.5,1251.47,9043.43351071
2021-01-07 11:00:00,1252.24,1278.9,1241.18,1264.84,22757.50248156
2021-01-07 12:00:00,1264.28,1275.66,1259.68,1270.98,6919.18784778
2021-01-07 13:00:00,1272.49,1291.0,1150.0,1222.79,54264.90711613
2021-01-07 14:00:00,1223.84,1246.62,1165.61,1235.0,18050.2265003
2021-01-07 15:00:00,1235.26,1246.0,1224.0,1243.24,7591.4698571
2021-01-07 16:00:00,1243.25,1267.8,1240.92,1255.26,5003.30537881
2021-01-07 17:00:00,1254.76,1260.61,1239.56,1243.23,3778.39546136
2021-01-07 18:00:00,1245.79,1245.79,1203.53,1226.56,8559.98512902
2021-01-07 19:00:00,1229.76,1233.81,1183.29,1186.07,4373.1500964
2021-01-07 20:00:00,1184.43,1199.93,1160.71,1184.97,9955.77474256
2021-01-07 21:00:00,1185.79,1187.16,1065.0,1112.35,24551.88229223
2021-01-07 22:00:00,1109.52,1162.01,1106.77,1153.09,6949.11360175
2021-01-07 23:00:00,1151.49,1178.0,1144.27,1170.89,3153.48781355
2021-01-08 00:00:00,1170.13,1174.2,1144.04,1148.91,3624.60523037
2021-01-08 01:00:00,1148.75,1183.4,1126.29,1176.35,6878.60825292
2021-01-08 02:00:00,1176.4,1213.76,1167.82,1208.97,4358.77192929
2021-01-08 03:00:00,1209.15,1210.78,1186.5,1201.28,4652.25396632
2021-01-08 04:00:00,1202.67,1222.47,1188.28,1222.47,7981.57070031
2021-01-08 05:00:00,1221.68,1274.95,1217.62,1252.43,33877.36616771
2021-01-08 06:00:00,1252.5,1267.44,1243.05,1256.51,6343.93304866
2021-01-08 07:00:00,1257.34,1275.74,1227.05,1250.17,13586.04606311
2021-01-08 08:00:00,1250.17,1257.83,1218.26,1252.09,10764.78688331
2021-01-08 09:00:00,1252.33,1260.3,1240.0,1259.07,4505.85338082
2021-01-08 10:00:00,1260.35,1267.72,1173.96,1218.5,18009.91152355
2021-01-08 11:00:00,1220.39,1243.27,1202.41,1228.91,4503.59993799
2021-01-08 12:00:00,1228.62,1237.5,1210.68,1216.4,3371.45931948
2021-01-08 13:00:00,1216.66,1223.23,1172.09,1183.27,27749.89401993
2021-01-08 14:00:00,1183.27,1203.56,1180.54,1184.03,3993.21016853
2021-01-08 15:00:00,1184.24,1194.75,1142.65,1147.0,11724.30353915
2021-01-08 16:00:00,1147.0,1192.45,1135.54,1190.84,6917.98387166
